sample_id,ade,fde,min_ade,min_fde,miss,nll,occupancy_iou,occupancy_soft_iou,occupancy_brier,branch_confidence,branch_correct,branch_brier,branch_entropy,counterfactual_diversity,occlusion_steps,memory_recall,memory_lifetime,memory_drift,scene_consistency,occlusion_persistence,tracked_confidence,tracked_uncertainty,tracked_importance,tracked_age,active_slot_fraction,mean_retention,mean_update
10.0,3.464794158935547,6.3141655921936035,1.0174355506896973,1.1959474086761475,0.0,27.773000717163086,0.16129031777381897,0.1770024448633194,0.2543347477912903,0.12468808144330978,0.0,1.0019596815109253,2.6901674270629883,3.8582425117492676,1.0,1.0,7.535838603973389,0.0015322566032409668,0.9997506141662598,0.9997043013572693,0.008815408684313297,1.0,0.009398642927408218,7.523721218109131,1.0,0.0,0.013125890865921974
11.0,4.864145755767822,9.382405281066895,0.6474229097366333,1.622792363166809,0.0,17.97760581970215,0.1875,0.1622585505247116,0.2470344454050064,0.12466811388731003,0.0,0.9828155040740967,2.690202236175537,3.8595120906829834,6.0,1.0,7.58576774597168,0.0016475915908813477,0.9991844892501831,0.9992111325263977,0.009021418169140816,1.0,0.009617824107408524,7.563387870788574,1.0,0.0,0.011446777731180191
12.0,3.636152505874634,6.712479591369629,1.2904093265533447,2.323923349380493,1.0,29.694133758544922,0.26056337356567383,0.1977251023054123,0.23126758635044098,0.12467479705810547,0.0,0.9409822225570679,2.690199613571167,3.859299421310425,5.0,1.0,7.593116760253906,0.001438915729522705,0.9988360404968262,0.9990684986114502,0.008973770774900913,1.0,0.009567244909703732,7.570016384124756,1.0,0.0,0.011464489623904228
13.0,4.140427589416504,7.6410088539123535,0.4037332534790039,0.5022692084312439,0.0,16.210939407348633,0.15068493783473969,0.14930106699466705,0.2524022161960602,0.12469310313463211,0.0,0.9828214049339294,2.6901769638061523,3.8584303855895996,5.0,1.0,7.57268762588501,0.0030205845832824707,0.9995222091674805,0.9990910291671753,0.008850160986185074,1.0,0.009433945640921593,7.549874782562256,1.0,0.0,0.011973883956670761
14.0,2.95595383644104,5.223742961883545,0.6843485236167908,1.702933669090271,0.0,12.646156311035156,0.22972972691059113,0.1884896159172058,0.24748992919921875,0.12467214465141296,0.0,0.9511876702308655,2.6901960372924805,3.8585197925567627,4.0,1.0,7.571683406829834,0.0015173554420471191,0.99969881772995,0.9996601939201355,0.008907575160264969,1.0,0.00948469340801239,7.548781871795654,1.0,0.0,0.012390312738716602
15.0,4.134071350097656,7.709726810455322,0.8830370903015137,1.2399401664733887,0.0,27.348657608032227,0.1666666716337204,0.17661328613758087,0.24259015917778015,0.12468533962965012,0.0,1.0031126737594604,2.6901845932006836,3.8591761589050293,2.0,1.0,7.547327041625977,0.0021046996116638184,0.9996590614318848,0.9996877312660217,0.008942159824073315,1.0,0.009531225077807903,7.5245208740234375,1.0,0.0,0.012851200066506863
16.0,2.2941513061523438,3.3991081714630127,0.665355920791626,1.0467544794082642,0.0,14.586311340332031,0.16556291282176971,0.1736568808555603,0.2479814738035202,0.12465446442365646,0.0,0.8977408409118652,2.690218925476074,3.858916997909546,5.0,1.0,7.566779136657715,0.0018483400344848633,0.9996812343597412,0.9996752142906189,0.008970704860985279,1.0,0.009563902392983437,7.543647766113281,1.0,0.0,0.012319291010499
17.0,0.46407896280288696,1.1223965883255005,0.46407896280288696,1.1223965883255005,0.0,7.570041656494141,0.1568627506494522,0.1670139729976654,0.25716614723205566,0.12469623237848282,1.0,0.8242868781089783,2.6901652812957764,3.8579230308532715,5.0,1.0,7.584043502807617,0.0015685558319091797,0.9994747042655945,0.9995274543762207,0.008801293559372425,1.0,0.00937649141997099,7.56106424331665,1.0,0.0,0.011781051754951477
18.0,4.035167694091797,7.564313888549805,0.6754477024078369,1.1251462697982788,0.0,17.916370391845703,0.19736842811107635,0.1939907670021057,0.24196821451187134,0.12468797713518143,0.0,0.9934276938438416,2.6901893615722656,3.859379291534424,1.0,1.0,7.540268898010254,0.001492619514465332,0.9996020793914795,0.9996708035469055,0.008977675810456276,1.0,0.009564775042235851,7.517149925231934,1.0,0.0,0.012971854768693447
19.0,4.153103351593018,8.226012229919434,1.4115221500396729,2.313706398010254,1.0,30.78501319885254,0.21830986440181732,0.17204098403453827,0.2422512322664261,0.12467945367097855,0.0,0.993961751461029,2.690195322036743,3.8593757152557373,6.0,1.0,7.56903076171875,0.0017418861389160156,0.9995885491371155,0.999631941318512,0.008996606804430485,1.0,0.00958513468503952,7.546350479125977,1.0,0.0,0.01204329077154398
